Date;Close;High;Low;Open;Volume
2016-04-20;131.39195251464844;131.5195123264566;129.6060372898355;129.81864562723786;687609
2016-04-21;129.35092163085938;131.34943227774644;128.8831806789212;131.34943227774644;959151
2016-04-22;127.3524169921875;129.39345220743814;126.96972451140118;128.8831998919182;636233
2016-04-25;126.54446411132812;127.77758966922576;125.94916346026524;127.35237306466928;571303
2016-04-26;125.48143768310547;128.16029742318432;124.75856417783594;127.43743689449731;688742
2016-04-27;125.18379211425781;126.20430958450827;124.16327464400737;125.26884064368855;581166
2016-04-28;127.05470275878906;127.05470275878906;123.39785072919256;124.33331937392997;849519
2016-04-29;123.39791107177734;126.11929578741577;123.39791107177734;125.77911458759476;925047
2016-05-02;125.226318359375;126.16180029157265;124.24832513837336;124.41840922334096;497789
2016-05-03;123.05770874023438;124.75857551750529;121.90963145152672;124.67353996459197;802675
2016-05-04;122.16474914550781;124.37588111145598;122.12223785801855;122.7175386252866;752440
2016-05-05;122.80252838134766;122.88757687777688;121.61192729081033;122.54740884521725;533502
2016-05-06;122.2072525024414;122.84507742466353;121.65447609381475;122.12221696542721;750291
2016-05-09;123.78058624267578;124.46093557050986;122.24980349919512;122.88762856093007;518198
2016-05-10;126.58700561523438;128.07526393396498;126.16178895273991;127.13978208584409;922135
2016-05-11;124.54593658447266;126.92715208319203;124.29080403522049;126.50193549329859;580035
2016-05-12;123.10020446777344;124.80107085074785;122.58993936224884;123.61046957329803;912825
2016-05-13;123.6104736328125;124.29080982708076;121.82455868140552;122.33482380368784;667856
2016-05-16;123.35531616210938;123.39784040980935;121.73948558555968;122.46235886672382;343181
2016-05-17;122.41986083984375;124.84360073551416;121.39934355935458;124.2908113501708;763857
2016-05-18;123.14273071289062;123.35533901419859;121.39934004684912;121.78203239388728;684478
2016-05-19;120.93161010742188;122.80256073254164;120.88908584800464;122.76004944970646;654804
2016-05-20;122.63248443603516;123.14274962818573;120.12370869055779;120.54892535848897;1121386
2016-05-23;121.1016845703125;122.887599511633;120.93160052270603;122.887599511633;649003
2016-05-24;123.05770874023438;123.86561786412133;119.95363206234842;120.59145710382502;791710
2016-05-25;122.03717041015625;124.12072926086701;121.95212189519603;124.0782050033869;907671
2016-05-26;122.29229736328125;122.71751396539518;120.93159904588434;121.69699671563794;640039
2016-05-27;123.35531616210938;123.78053268595217;122.12219083828097;122.33479910020237;687797
2016-05-30;123.65300750732422;123.90814011508512;122.76006284503629;123.312839348032;228425
2016-05-31;122.50492095947266;124.03570351352211;122.12222856510591;123.65299814257287;634363
2016-06-01;122.80252838134766;123.01513664584208;121.86705980351937;122.33480058072283;585047
2016-06-02;123.6104736328125;124.1207257785137;122.37733508339377;122.37733508339377;609288
2016-06-03;123.52544403076172;125.26883499277756;122.88761901855469;123.90813644276932;765539
2016-06-06;123.52544403076172;124.54596145497635;123.1852758815512;123.1852758815512;302435
2016-06-07;127.05470275878906;127.39488379225868;123.8230672885949;124.07818684297264;848770
2016-06-08;125.48143768310547;126.75708765011112;125.14125657262113;126.67203912834441;550067
2016-06-09;123.95065307617188;125.43891134638321;123.44038790718079;125.2263030220673;465588
2016-06-10;121.3568344116211;123.73805034694766;120.8890934816597;123.48291775091572;824977
2016-06-13;119.48590087890625;120.71902679799794;119.40085234245106;119.99616614446786;836387
2016-06-14;116.59442901611328;119.10320505161452;116.55190474908763;118.72051260155237;1372963
2016-06-15;118.38032531738281;119.44336705510462;117.57241619203099;117.87007306922658;952716
2016-06-16;117.01962280273438;117.82753181157132;116.2967493347013;117.18970686092396;896426
2016-06-17;116.9345932006836;119.44336915039966;116.59442502927882;117.99763495705345;1217449
2016-06-20;122.37737274169922;122.37737274169922;119.40085555779952;120.03868066863517;1189817
2016-06-21;121.78207397460938;122.6750317403065;121.10172458281228;122.58998320011236;691386
2016-06-22;121.39935302734375;122.88761129562992;121.14422044317824;122.88761129562992;815532
2016-06-23;122.9726791381836;124.97118991223813;121.99467290797517;122.50493815648255;853165
2016-06-24;114.93604278564453;118.42282412650061;113.10761658042787;113.40527339364033;3099188
2016-06-27;111.74693298339844;115.40379885229439;111.02407244782651;113.9155405432795;1941258
2016-06-28;114.51083374023438;116.76448967447008;114.08561710848217;114.51083374023438;1495369
2016-06-29;115.44633483886719;116.80703347879864;114.76598551890146;115.27625075302174;1089948
2016-06-30;115.65892028808594;116.46682926831144;113.78796976109494;114.89353556504733;1271635
2016-07-01;115.78650665283203;116.76451288623021;114.76598912907319;115.99911501097282;1069852
2016-07-04;116.42433166503906;117.06215673912054;115.57389823293042;116.33929610777881;550849
2016-07-05;114.42581939697266;116.42433015047878;114.00060268644997;115.82902935106385;891376
2016-07-06;112.68241882324219;113.87302032206208;111.1516361986287;113.10763549804688;1075941
2016-07-07;113.36275482177734;114.46832064210791;113.02257373582403;113.40527907959421;880005
2016-07-08;114.29822540283203;115.02109886730734;112.55484759424178;113.10762402478282;883310
2016-07-11;116.9345932006836;117.01964173182677;114.0006005484196;114.38329298539595;947929
2016-07-12;118.8055191040039;119.74100084344992;116.509351988596;116.93456860169306;1072101
2016-07-13;118.42283630371094;119.1882210784162;117.48735448877584;118.2102279800059;877855
2016-07-14;119.91110229492188;120.1662348951213;118.3377954075113;119.48588562011719;891574
2016-07-15;119.06065368652344;119.06065368652342;116.12666160170753;117.35978720528738;1168114
2016-07-18;119.35835266113281;120.33634604257588;118.67800323306606;119.01817145880644;592206
2016-07-19;118.50788879394531;119.27327359429165;117.78501527849835;118.67797286329088;705624
2016-07-20;120.88909912109375;120.97414764926617;118.97562402646564;119.31580516257183;700303
2016-07-21;121.1867446899414;121.86709392211367;120.1237030698542;121.01666062604392;752002
2016-07-22;121.01667022705078;121.14423004094844;119.78354444523451;120.8890974365698;462312
2016-07-25;122.8451156616211;123.05772403520528;121.22929721301547;121.44190558659965;937689
2016-07-26;122.2072525024414;122.63246911725615;120.93160265799717;122.12221696542721;649190
2016-07-27;131.3494110107422;132.19984424872248;126.7145524590658;127.05472056362537;2354280
2016-07-28;130.41395568847656;131.51950863063522;130.2438586420681;130.96673215955587;912071
2016-07-29;130.4564666748047;131.39194852157846;130.03125001292256;131.05178038270583;873159
2016-08-01;130.03123474121094;131.73210118897867;129.47845833631888;130.92419222160524;591608
2016-08-02;127.1397933959961;129.86117768273408;127.09726913064722;129.52100951311078;815489
2016-08-03;127.43744659423828;127.94769883392824;126.034223737778;127.73509048991154;587159
2016-08-04;127.43744659423828;128.41543978608166;126.71457303394813;128.16030717794493;504262
2016-08-05;130.4564666748047;130.6265637208237;127.94769096501665;127.94769096501665;768527
2016-08-08;129.265869140625;130.96673583984375;128.96821227762848;130.88168731424958;542661
2016-08-09;130.62657165527344;130.7966557350409;128.58552376831335;128.79813211216856;504015
2016-08-10;130.15882873535156;130.7116052303832;129.69108779062609;130.24386428565774;561780
2016-08-11;132.83766174316406;132.83766174316406;129.81862132197338;130.92418706479287;674231
2016-08-12;134.8787384033203;134.96377395483094;132.41247383100963;132.96526331045433;770068
2016-08-15;134.96377563476562;135.4740408565147;133.98578243242747;134.53855894216926;611417
2016-08-16;133.64559936523438;134.96377368859177;133.64559936523438;134.36847292285782;585312
2016-08-17;132.71011352539062;134.32593153736696;132.58254074976188;133.9007149051014;454816
2016-08-18;133.85816955566406;134.07077783829794;133.26286895960513;133.51800149408174;373456
2016-08-19;133.56056213378906;133.94325455147663;132.36994764071486;133.94325455147663;523188
2016-08-22;132.795166015625;134.19838886715513;132.45499785702685;133.4329910454341;393291
2016-08-23;133.43296813964844;134.19836582997738;133.17784855278668;133.17784855278668;387232
2016-08-24;133.77317810058594;134.02831071911686;132.15734683427945;132.83769615816723;399296
2016-08-25;132.3274383544922;133.09282320143896;132.07230574664877;133.09282320143896;491742
2016-08-26;132.5825958251953;133.6031265478313;131.34946967469523;131.98729488804912;460956
2016-08-29;132.2423858642578;133.007770688273;130.58404342783615;132.327434389852;344453
2016-08-30;131.60455322265625;133.0502872378633;131.60455322265625;132.2423781978872;511520
2016-08-31;129.01072692871094;131.9447191709548;129.01072692871094;131.22185866359212;940894
2016-09-01;129.77610778808594;130.8816605351092;128.96818588999602;129.22331843799387;634321
2016-09-02;132.83766174316406;133.05027004076086;129.69106153404755;130.20132663891215;643309
2016-09-05;132.19984436035156;133.51801847565036;131.98723605067696;133.51801847565036;370374
2016-09-06;132.795166015625;133.68812365267445;131.94473264254617;132.49752212099747;565287
2016-09-07;133.05029296875;133.17786575524056;131.306902032709;132.62507630028063;586356
2016-09-08;131.05181884765625;133.3479869004503;129.86120405897995;132.92277011376302;668804
2016-09-09;129.43597412109375;131.5620578385118;128.50050507138093;130.62658878879895;659465
2016-09-12;129.265869140625;129.265869140625;126.5870092799887;127.47995391581208;683344
2016-09-13;128.24534606933594;130.37142934974077;128.24534606933594;129.69108010469472;564674
2016-09-14;125.35387420654297;127.47995764272304;125.09875457546815;127.2248380116482;1175687
2016-09-15;125.56649017333984;126.50197213268585;124.50344839071224;125.1412734602888;691216
2016-09-16;124.71602630615234;126.24680869481472;123.95064160011171;125.14124291541516;1556396
2016-09-19;126.75707244873047;127.35237309995831;125.52394689049113;125.77906647203096;649834
2016-09-20;127.60752868652344;128.41543778588618;126.11927030158766;126.45943845608252;491431
2016-09-21;127.73509216308594;129.1808263260201;127.39492399883684;128.7130983443235;369258
2016-09-22;131.13682556152344;132.19986729431236;128.58552540283006;128.84065801401613;845731
2016-09-23;130.754150390625;130.92423449500305;129.7761570580122;130.58406628624695;534423
2016-09-26;129.05323791503906;130.24383920270034;128.4579372712084;130.20132792402592;524416
2016-09-27;129.13833618164062;130.28641365639288;127.9902457303026;130.1163295464206;577866
2016-09-28;129.6060333251953;130.96673183357987;129.26586518639053;129.9462144405828;435720
2016-09-29;128.16024780273438;131.13676323998172;128.0752122904738;130.66902250452733;479949
2016-09-30;129.0957489013672;129.52096545705245;125.82157623195874;126.84209337028751;743922
2016-10-03;129.265869140625;129.265869140625;128.41543579101562;128.79812820302323;324385
2016-10-04;133.17787170410156;133.4329913353127;128.9682161169493;129.09578890913835;1109267
2016-10-05;132.8802032470703;133.34794415781647;130.92420405995696;131.6896018166095;614540
2016-10-06;131.81716918945312;133.3904760768637;131.5195123264566;133.17786773946136;509292
2016-10-07;132.15733337402344;132.83768262861747;131.05178043396364;132.11482208908475;634662
2016-10-10;133.56056213378906;133.6881219474905;131.60456280533973;132.58255598127275;551815
2016-10-11;139.55612182617188;141.29949986113212;138.28047176551797;138.45055584495512;1824154
2016-10-12;139.76873779296875;140.74673103551237;139.13091272785314;140.10890597039673;818483
2016-10-13;138.6206512451172;139.08839223420597;137.51508517361225;138.7907353384446;692089
2016-10-14;141.85227966308594;142.61766445663153;139.38601526144976;139.55611230586663;1069083
2016-10-17;140.66165161132812;142.19243402673828;140.4915675599673;141.38452505033834;920002
2016-10-18;141.4270782470703;142.02237903693828;140.66168039445378;141.76724641939944;630221
2016-10-19;142.32003784179688;143.0854227281638;141.17194753566233;141.42708015664604;678436
2016-10-20;142.95785522460938;143.51063172655233;141.38454829356638;142.10742185141498;554423
2016-10-21;142.14991760253906;143.68070010229883;141.85227374040207;143.17044792010026;568575
2016-10-24;142.87278747558594;143.8082692508802;142.4475708461943;142.4475708461943;618951
2016-10-25;141.93731689453125;144.02088892414167;141.55462449321314;142.78775022038604;515975
2016-10-26;142.9153289794922;143.68071381412372;142.1924554316643;142.32002822182508;638553
2016-10-27;142.87278747558594;143.38305262148856;141.68218610392208;142.4900951044498;530285
2016-10-28;142.83029174804688;143.2129841956268;140.36403999556802;141.80977422897232;520893
2016-10-31;140.7892608642578;143.25551268950994;140.36404413738092;142.36255496775152;699157
2016-11-01;140.44906616210938;142.362541248659;140.2789820830661;141.72471621980912;477226
2016-11-02;138.40802001953125;139.8537540388581;138.40802001953125;139.7687184945344;563259
2016-11-03;138.53558349609375;139.5135896061056;137.64263888582485;138.365499426356;561215
2016-11-04;137.51507568359375;139.0033341065257;136.66464229906123;139.0033341065257;694323
2016-11-07;139.6836700439453;139.89627836973517;138.40802008920608;139.0458450665757;497585
2016-11-08;141.2994842529297;141.2994842529297;139.598617693272;139.598617693272;506889
2016-11-09;140.83175659179688;140.95931639337525;135.98427650650567;136.83470978791365;1190745
2016-11-10;138.23793029785156;141.97983148612474;137.43002128863142;141.46957931131394;987859
2016-11-11;137.7701873779297;139.17339705873889;136.87722986442307;138.5355721171744;637922
